NO2,C2H5CH,VOC,CO,Data Name
649,572,598,261,Rose
648,572,598,261,Rose
648,572,599,261,Rose
648,572,599,261,Rose
648,572,598,260,Rose
648,572,598,261,Rose
649,572,598,261,Rose
648,571,598,260,Rose
644,567,592,254,Rose
644,567,592,255,Rose
644,566,593,254,Rose
644,566,592,253,Rose
644,566,591,254,Rose
644,566,592,253,Rose
644,566,592,253,Rose
644,567,592,251,Rose
644,567,592,251,Rose
644,566,592,249,Rose
643,567,592,250,Rose
644,565,592,249,Rose
644,567,591,250,Rose
644,567,593,250,Rose
644,567,592,250,Rose
644,566,592,249,Rose
644,567,592,250,Rose
644,566,592,251,Rose
644,566,592,252,Rose
644,566,592,252,Rose
644,565,592,252,Rose
644,566,592,251,Rose
643,566,592,250,Rose
644,565,591,251,Rose
644,565,591,249,Rose
644,566,592,248,Rose
644,566,592,248,Rose
643,565,592,249,Rose
644,566,592,249,Rose
644,566,592,248,Rose
644,565,592,248,Rose
644,565,592,249,Rose
644,566,592,248,Rose
643,566,593,247,Rose
643,565,592,248,Rose
644,566,592,249,Rose
643,566,592,246,Rose
644,566,592,248,Rose
644,565,591,249,Rose
644,566,592,249,Rose
643,566,592,249,Rose
643,566,592,249,Rose
643,566,592,249,Rose
642,565,592,250,Rose
644,565,591,251,Rose
643,565,591,249,Rose
643,565,592,251,Rose
643,565,592,250,Rose
644,565,592,250,Rose
644,565,592,251,Rose
644,566,591,250,Rose
643,566,591,251,Rose
644,565,592,250,Rose
643,565,592,251,Rose
644,566,592,251,Rose
643,565,592,250,Rose
644,565,592,251,Rose
643,566,592,251,Rose
643,565,592,250,Rose
643,565,592,250,Rose
644,565,591,249,Rose
643,565,592,249,Rose
644,564,592,249,Rose
644,565,591,248,Rose
643,565,592,248,Rose
643,565,591,247,Rose
643,565,592,247,Rose
644,565,591,248,Rose
643,565,592,248,Rose
643,564,592,248,Rose
643,565,592,250,Rose
643,565,592,251,Rose
643,564,591,252,Rose
643,564,591,255,Rose
644,565,591,255,Rose
643,564,591,256,Rose
642,565,591,254,Rose
644,565,592,255,Rose
643,565,591,254,Rose
643,564,591,253,Rose
643,564,591,252,Rose
643,565,592,252,Rose
643,565,591,251,Rose
643,564,591,250,Rose
643,564,591,250,Rose
643,564,591,249,Rose
643,565,592,248,Rose
643,564,591,248,Rose
644,565,591,247,Rose
643,564,591,247,Rose
643,564,592,246,Rose
643,565,590,246,Rose
643,565,591,246,Rose
643,564,591,246,Rose
643,565,591,246,Rose
643,565,591,246,Rose
643,565,591,246,Rose
643,564,592,245,Rose
643,565,591,245,Rose
643,565,591,246,Rose
640,562,586,249,Rose
640,561,586,248,Rose
640,562,586,248,Rose
640,561,585,248,Rose
640,561,586,248,Rose
640,561,585,248,Rose
640,561,585,248,Rose
641,561,585,249,Rose
640,561,585,248,Rose
640,562,586,248,Rose
641,561,585,248,Rose
640,562,585,249,Rose
641,561,584,250,Rose
640,561,586,250,Rose
641,561,585,250,Rose
640,562,585,250,Rose
640,562,585,250,Rose
639,561,585,250,Rose
641,562,586,251,Rose
639,562,585,251,Rose
640,561,585,251,Rose
640,561,584,250,Rose
640,561,585,250,Rose
639,561,585,250,Rose
640,561,585,250,Rose
640,562,584,250,Rose
640,561,584,249,Rose
641,562,584,249,Rose
640,561,586,249,Rose
640,560,585,249,Rose
640,562,585,250,Rose
640,561,584,249,Rose
640,561,585,250,Rose
639,561,585,250,Rose
639,561,584,250,Rose
640,562,585,249,Rose
640,561,584,250,Rose
640,561,585,249,Rose
640,561,584,249,Rose
640,561,584,248,Rose
640,561,585,248,Rose
640,561,585,248,Rose
640,561,585,248,Rose
640,561,584,247,Rose
639,562,585,248,Rose
639,561,585,246,Rose
640,560,585,246,Rose
640,561,585,246,Rose
639,561,585,245,Rose
640,560,584,246,Rose
640,561,584,246,Rose
639,561,585,246,Rose
640,561,584,246,Rose
640,561,585,246,Rose
640,561,584,248,Rose
639,561,584,248,Rose
640,562,585,248,Rose
640,561,584,249,Rose
640,562,584,249,Rose
641,561,584,250,Rose
640,561,585,251,Rose
640,561,585,251,Rose
640,562,585,251,Rose
640,561,584,251,Rose
640,561,584,251,Rose
639,561,584,251,Rose
640,560,584,251,Rose
640,561,585,250,Rose
639,561,585,251,Rose
639,561,584,249,Rose
639,561,585,250,Rose
640,561,585,249,Rose
640,561,585,250,Rose
640,561,585,251,Rose
640,562,584,251,Rose
640,561,584,253,Rose
640,561,586,253,Rose
640,561,585,253,Rose
640,561,584,253,Rose
639,561,584,254,Rose
640,561,584,254,Rose
640,561,584,254,Rose
640,562,585,253,Rose
639,562,584,253,Rose
640,561,585,252,Rose
640,562,584,252,Rose
639,561,585,251,Rose
640,562,585,252,Rose
640,561,585,252,Rose
640,562,584,251,Rose
640,561,586,250,Rose
640,560,585,251,Rose
640,562,584,251,Rose
640,562,585,251,Rose
640,562,584,252,Rose
640,561,585,250,Rose
640,562,584,251,Rose
640,561,584,251,Rose
640,561,584,250,Rose
640,561,585,250,Rose
635,556,580,241,Rose
635,556,580,241,Rose
636,556,579,241,Rose
635,556,579,241,Rose
635,556,579,242,Rose
635,556,579,241,Rose
635,556,579,242,Rose
635,556,580,242,Rose
635,556,580,242,Rose
635,556,579,241,Rose
635,557,580,241,Rose
636,556,579,241,Rose
635,557,579,240,Rose
634,556,579,240,Rose
635,556,580,240,Rose
635,556,579,240,Rose
635,556,579,239,Rose
635,556,580,239,Rose
635,556,579,239,Rose
634,556,578,238,Rose
635,556,579,238,Rose
635,556,580,237,Rose
636,556,580,238,Rose
635,556,579,236,Rose
634,556,580,236,Rose
634,555,579,237,Rose
635,556,580,236,Rose
634,556,579,236,Rose
635,555,580,236,Rose
635,555,579,236,Rose
635,556,579,236,Rose
635,555,579,235,Rose
634,556,579,235,Rose
635,555,579,235,Rose
635,556,578,234,Rose
635,555,580,235,Rose
635,555,580,236,Rose
635,556,579,235,Rose
634,556,580,236,Rose
635,555,579,237,Rose
635,555,579,237,Rose
634,556,579,238,Rose
633,556,578,237,Rose
635,555,578,237,Rose
634,555,579,237,Rose
634,556,579,236,Rose
634,555,579,237,Rose
634,555,578,235,Rose
634,555,579,237,Rose
635,555,580,237,Rose
634,555,579,237,Rose
634,555,579,238,Rose
634,555,578,238,Rose
635,556,579,238,Rose
635,555,579,238,Rose
634,554,579,238,Rose
635,555,579,238,Rose
635,555,579,237,Rose
634,555,579,238,Rose
634,555,578,238,Rose
634,555,579,239,Rose
635,555,579,240,Rose
635,555,580,240,Rose
634,555,579,241,Rose
634,555,579,241,Rose
634,555,579,241,Rose
634,555,579,241,Rose
635,556,579,241,Rose
634,555,579,241,Rose
635,555,578,240,Rose
634,556,579,240,Rose
634,554,579,238,Rose
634,554,579,239,Rose
634,554,578,239,Rose
635,555,578,239,Rose
635,554,578,239,Rose
634,555,579,239,Rose
634,555,578,241,Rose
634,555,579,240,Rose
635,555,579,241,Rose
634,555,579,242,Rose
634,555,579,243,Rose
634,554,578,242,Rose
634,555,579,243,Rose
634,555,579,242,Rose
634,554,578,243,Rose
634,555,578,243,Rose
634,555,579,243,Rose
634,554,578,243,Rose
634,554,579,242,Rose
634,554,579,243,Rose
635,555,578,242,Rose
634,555,579,243,Rose
634,554,579,243,Rose
634,554,579,242,Rose
634,554,578,242,Rose
634,554,579,243,Rose
634,554,579,243,Rose
634,554,578,243,Rose
634,554,579,244,Rose
630,548,574,236,Rose
630,548,574,235,Rose
630,548,573,236,Rose
629,548,574,236,Rose
629,548,574,236,Rose
630,549,574,236,Rose
631,549,573,237,Rose
630,549,574,236,Rose
630,549,573,237,Rose
630,549,573,237,Rose
630,549,574,237,Rose
630,549,574,237,Rose
629,548,574,238,Rose
630,548,574,238,Rose
630,548,573,237,Rose
630,548,573,237,Rose
630,549,573,237,Rose
629,548,574,237,Rose
630,548,574,237,Rose
629,549,573,236,Rose
630,548,574,237,Rose
630,547,574,236,Rose
630,548,573,237,Rose
629,548,573,237,Rose
630,549,574,237,Rose
630,548,573,236,Rose
630,548,574,236,Rose
629,548,573,236,Rose
629,548,573,236,Rose
629,548,574,236,Rose
630,548,573,235,Rose
630,548,574,234,Rose
630,548,572,235,Rose
630,548,573,236,Rose
630,548,573,235,Rose
630,549,573,235,Rose
629,548,574,235,Rose
630,548,574,234,Rose
630,548,574,236,Rose
630,548,573,235,Rose
629,547,574,235,Rose
630,548,573,235,Rose
630,548,573,235,Rose
630,548,574,235,Rose
630,548,572,234,Rose
629,548,574,235,Rose
629,548,574,235,Rose
630,548,573,234,Rose
630,547,573,234,Rose
629,548,573,235,Rose
630,548,573,234,Rose
629,548,573,234,Rose
629,548,574,234,Rose
629,548,573,234,Rose
630,548,574,234,Rose
630,548,573,234,Rose
630,548,573,234,Rose
630,548,573,234,Rose
630,548,573,233,Rose
630,547,573,234,Rose
629,548,573,234,Rose
630,547,573,235,Rose
630,548,573,235,Rose
629,548,573,235,Rose
630,548,573,235,Rose
630,548,573,236,Rose
629,548,573,236,Rose
629,548,573,235,Rose
629,547,573,235,Rose
630,548,573,235,Rose
630,548,574,235,Rose
630,547,573,234,Rose
630,548,572,233,Rose
630,548,573,234,Rose
630,547,573,233,Rose
629,549,573,233,Rose
630,547,573,233,Rose
629,547,572,234,Rose
629,548,573,234,Rose
630,549,572,235,Rose
630,548,574,234,Rose
630,548,573,235,Rose
629,547,573,234,Rose
630,548,572,234,Rose
629,547,574,234,Rose
629,547,572,235,Rose
629,548,572,235,Rose
630,548,573,233,Rose
630,548,573,234,Rose
629,548,572,234,Rose
629,548,573,234,Rose
630,548,573,233,Rose
630,548,573,233,Rose
630,548,572,232,Rose
629,548,574,232,Rose
630,547,574,232,Rose
630,548,572,231,Rose
630,547,572,231,Rose
629,548,572,231,Rose
629,548,573,231,Rose
626,542,568,230,Rose
626,542,569,230,Rose
624,542,569,229,Rose
625,542,569,229,Rose
626,541,569,228,Rose
625,541,568,228,Rose
624,541,569,228,Rose
624,541,568,228,Rose
625,541,568,228,Rose
625,542,568,228,Rose
625,542,568,228,Rose
625,541,569,228,Rose
625,542,569,228,Rose
624,542,568,228,Rose
625,542,569,228,Rose
625,542,568,228,Rose
625,541,569,229,Rose
625,542,569,228,Rose
626,542,568,228,Rose
625,541,568,229,Rose
624,541,568,230,Rose
625,542,568,230,Rose
625,542,568,230,Rose
625,542,568,230,Rose
625,541,568,229,Rose
625,542,568,230,Rose
625,542,568,231,Rose
624,541,568,230,Rose
624,542,568,231,Rose
625,542,568,232,Rose
625,542,568,232,Rose
625,542,568,233,Rose
625,540,568,233,Rose
624,541,568,233,Rose
624,541,567,234,Rose
624,541,568,232,Rose
624,542,568,233,Rose
625,541,568,234,Rose
625,541,568,234,Rose
625,541,568,235,Rose
625,541,568,235,Rose
626,541,568,236,Rose
625,541,567,235,Rose
625,541,567,235,Rose
625,541,567,235,Rose
625,541,568,234,Rose
625,541,568,236,Rose
625,541,567,235,Rose
625,541,567,236,Rose
624,541,567,236,Rose
625,541,567,236,Rose
624,541,567,236,Rose
624,542,568,236,Rose
625,542,567,236,Rose
625,541,567,236,Rose
625,542,568,237,Rose
626,541,568,237,Rose
625,541,568,236,Rose
626,541,567,236,Rose
625,541,568,235,Rose
625,541,568,235,Rose
625,541,567,234,Rose
625,542,568,235,Rose
624,542,568,234,Rose
624,542,567,234,Rose
624,541,568,234,Rose
624,541,567,234,Rose
624,541,567,234,Rose
625,542,568,234,Rose
624,541,567,234,Rose
624,541,567,234,Rose
624,541,568,234,Rose
624,542,567,233,Rose
624,541,568,234,Rose
624,541,567,232,Rose
625,541,567,232,Rose
624,541,567,232,Rose
625,541,567,233,Rose
625,541,567,232,Rose
624,541,567,233,Rose
625,540,568,232,Rose
624,540,568,232,Rose
624,542,568,233,Rose
624,541,566,233,Rose
624,541,567,233,Rose
625,541,567,233,Rose
624,540,567,232,Rose
625,540,567,232,Rose
624,541,568,233,Rose
625,541,567,233,Rose
624,541,567,232,Rose
625,540,567,232,Rose
624,541,567,232,Rose
624,541,568,232,Rose
625,541,567,231,Rose
625,541,567,231,Rose
624,540,567,229,Rose
625,541,567,230,Rose
624,540,566,230,Rose
624,540,567,230,Rose
659,690,725,399,Rose
658,691,725,399,Rose
658,690,725,399,Rose
658,691,725,399,Rose
659,690,725,398,Rose
658,690,726,398,Rose
657,689,726,399,Rose
657,690,725,398,Rose
658,690,725,397,Rose
657,690,725,398,Rose
657,689,724,398,Rose
657,690,724,396,Rose
658,689,724,397,Rose
658,689,725,396,Rose
658,689,725,396,Rose
658,690,724,396,Rose
657,689,724,397,Rose
658,689,724,396,Rose
658,689,724,395,Rose
658,689,723,396,Rose
658,689,724,396,Rose
658,689,724,395,Rose
657,689,724,395,Rose
658,688,724,395,Rose
658,689,724,394,Rose
657,689,724,395,Rose
657,688,724,394,Rose
657,688,723,395,Rose
657,689,724,395,Rose
657,689,724,394,Rose
657,688,723,395,Rose
657,687,723,393,Rose
656,688,723,393,Rose
657,688,723,394,Rose
657,688,723,392,Rose
656,688,723,392,Rose
657,688,723,393,Rose
657,687,722,392,Rose
656,687,723,392,Rose
657,686,723,392,Rose
656,687,723,391,Rose
657,687,723,392,Rose
657,687,722,391,Rose
656,686,722,392,Rose
657,687,722,391,Rose
656,686,723,392,Rose
655,686,722,391,Rose
656,686,722,391,Rose
656,686,722,391,Rose
656,686,722,390,Rose
656,686,722,391,Rose
656,686,722,391,Rose
656,686,721,391,Rose
656,686,722,390,Rose
656,685,721,390,Rose
656,686,722,390,Rose
655,685,721,390,Rose
656,685,721,388,Rose
656,684,721,389,Rose
656,684,721,389,Rose
656,686,721,389,Rose
656,685,720,388,Rose
656,685,721,388,Rose
656,685,720,388,Rose
655,685,721,387,Rose
656,684,721,387,Rose
655,684,721,387,Rose
654,684,721,388,Rose
655,684,720,387,Rose
655,684,721,386,Rose
655,684,721,385,Rose
655,684,720,387,Rose
655,684,720,387,Rose
655,683,721,387,Rose
655,683,720,386,Rose
654,683,720,386,Rose
655,683,720,386,Rose
655,683,720,386,Rose
655,683,720,385,Rose
655,683,720,385,Rose
655,684,720,385,Rose
654,684,720,385,Rose
655,684,720,385,Rose
655,683,719,384,Rose
654,682,720,384,Rose
655,683,720,385,Rose
655,683,719,384,Rose
654,682,719,384,Rose
654,683,719,384,Rose
655,682,719,384,Rose
655,682,719,384,Rose
654,682,718,384,Rose
654,682,719,384,Rose
654,682,719,383,Rose
654,681,719,382,Rose
654,682,719,384,Rose
654,682,719,384,Rose
654,682,718,383,Rose
653,682,719,383,Rose
655,682,718,383,Rose
701,715,749,550,Rose
702,715,749,550,Rose
701,715,748,552,Rose
701,715,749,553,Rose
701,715,748,554,Rose
701,715,748,556,Rose
701,715,749,556,Rose
701,715,748,556,Rose
701,715,748,557,Rose
701,714,748,557,Rose
701,714,748,561,Rose
701,714,747,564,Rose
701,714,748,565,Rose
700,714,748,565,Rose
700,715,748,564,Rose
701,714,748,563,Rose
701,715,748,562,Rose
700,714,748,560,Rose
701,714,748,558,Rose
700,714,747,556,Rose
701,715,747,552,Rose
700,714,748,550,Rose
700,714,748,546,Rose
701,714,747,546,Rose
700,714,748,545,Rose
701,714,747,544,Rose
701,713,747,547,Rose
701,714,748,548,Rose
700,715,747,547,Rose
699,714,747,549,Rose
700,714,748,548,Rose
701,714,746,546,Rose
700,714,747,545,Rose
700,713,748,545,Rose
700,713,747,544,Rose
700,714,748,545,Rose
700,713,747,543,Rose
700,714,747,541,Rose
700,713,747,540,Rose
700,714,748,541,Rose
700,714,746,543,Rose
699,714,747,545,Rose
700,713,747,547,Rose
700,713,747,549,Rose
699,713,747,551,Rose
700,713,746,552,Rose
700,713,747,552,Rose
699,713,747,556,Rose
700,713,746,557,Rose
700,714,747,557,Rose
700,713,746,558,Rose
700,712,746,558,Rose
700,713,746,558,Rose
700,713,746,557,Rose
700,713,747,555,Rose
699,713,746,553,Rose
700,713,747,551,Rose
699,712,747,550,Rose
700,713,746,549,Rose
700,712,746,551,Rose
699,713,746,550,Rose
699,713,746,551,Rose
700,713,747,550,Rose
699,713,746,552,Rose
700,713,746,553,Rose
700,713,746,554,Rose
699,712,746,554,Rose
699,713,746,555,Rose
699,713,746,554,Rose
699,712,745,554,Rose
699,713,746,552,Rose
698,712,746,550,Rose
698,712,746,548,Rose
699,712,746,545,Rose
699,713,746,544,Rose
699,712,746,544,Rose
699,712,745,544,Rose
699,712,747,545,Rose
699,712,745,545,Rose
699,712,746,547,Rose
699,713,746,548,Rose
698,712,745,548,Rose
699,712,746,548,Rose
699,712,745,548,Rose
699,712,745,546,Rose
699,712,746,545,Rose
698,712,746,545,Rose
698,712,746,546,Rose
698,712,745,547,Rose
698,712,745,546,Rose
698,712,745,544,Rose
699,712,745,546,Rose
698,712,745,546,Rose
698,712,746,546,Rose
698,712,745,546,Rose
698,712,745,545,Rose
698,712,745,545,Rose
699,712,746,544,Rose
699,712,746,542,Rose
699,712,745,540,Rose
689,693,728,422,Rose
689,694,727,421,Rose
690,693,727,421,Rose
689,693,726,421,Rose
689,693,727,419,Rose
690,694,726,419,Rose
689,694,727,418,Rose
689,694,727,418,Rose
690,694,727,420,Rose
690,694,726,420,Rose
688,694,727,420,Rose
690,694,727,419,Rose
690,694,727,418,Rose
689,693,727,416,Rose
689,693,726,416,Rose
690,694,727,416,Rose
690,694,727,418,Rose
690,694,727,418,Rose
689,694,727,421,Rose
689,693,726,423,Rose
689,693,726,423,Rose
689,693,727,424,Rose
689,694,726,425,Rose
688,694,726,422,Rose
689,692,726,421,Rose
689,693,727,421,Rose
689,692,726,421,Rose
688,694,726,419,Rose
689,693,726,419,Rose
689,693,727,419,Rose
689,693,726,417,Rose
689,693,726,417,Rose
690,693,726,417,Rose
688,693,727,417,Rose
689,693,727,416,Rose
688,693,727,416,Rose
689,693,726,415,Rose
689,693,727,415,Rose
689,693,726,414,Rose
689,693,727,414,Rose
689,693,727,416,Rose
688,693,726,415,Rose
689,692,725,417,Rose
688,693,726,417,Rose
689,693,726,418,Rose
689,693,726,418,Rose
688,692,727,419,Rose
688,693,727,420,Rose
689,693,726,420,Rose
689,693,727,420,Rose
689,692,727,420,Rose
689,692,726,420,Rose
689,693,726,420,Rose
689,692,726,420,Rose
688,692,726,420,Rose
689,693,726,420,Rose
689,692,726,419,Rose
689,692,726,418,Rose
688,693,726,417,Rose
689,692,727,417,Rose
688,692,726,419,Rose
688,692,726,419,Rose
688,693,726,422,Rose
690,692,726,423,Rose
689,693,726,425,Rose
689,693,726,427,Rose
688,693,725,428,Rose
689,692,726,429,Rose
689,692,726,428,Rose
688,692,726,427,Rose
688,693,726,425,Rose
689,692,726,424,Rose
689,692,725,423,Rose
689,693,725,420,Rose
689,692,726,419,Rose
689,693,725,418,Rose
689,692,726,418,Rose
688,692,726,417,Rose
689,693,725,418,Rose
688,692,725,419,Rose
688,693,725,417,Rose
688,692,726,417,Rose
689,692,726,418,Rose
688,693,726,417,Rose
688,692,726,418,Rose
689,692,726,417,Rose
688,692,725,417,Rose
688,691,725,416,Rose
689,692,726,416,Rose
687,691,725,415,Rose
688,692,725,414,Rose
689,691,726,413,Rose
689,692,726,412,Rose
688,691,725,410,Rose
688,692,726,410,Rose
688,692,725,409,Rose
688,692,726,408,Rose
688,692,726,407,Rose
688,692,725,408,Rose
688,692,726,408,Rose
629,600,629,332,Rose
631,599,629,331,Rose
630,599,630,330,Rose
631,599,629,331,Rose
630,599,629,330,Rose
631,599,629,329,Rose
630,600,629,329,Rose
630,599,629,329,Rose
630,599,629,327,Rose
630,599,629,326,Rose
631,599,628,324,Rose
630,599,629,324,Rose
630,599,629,322,Rose
631,599,630,321,Rose
630,599,629,319,Rose
630,599,628,318,Rose
630,599,629,318,Rose
631,599,629,319,Rose
629,599,628,319,Rose
630,599,629,318,Rose
630,599,629,318,Rose
630,599,628,317,Rose
630,599,629,316,Rose
631,599,629,317,Rose
630,599,629,315,Rose
630,599,629,316,Rose
631,598,629,316,Rose
630,599,629,315,Rose
630,599,629,318,Rose
630,599,628,320,Rose
630,599,629,319,Rose
630,599,628,321,Rose
630,599,628,320,Rose
630,599,629,320,Rose
629,599,628,319,Rose
630,599,628,318,Rose
630,599,628,316,Rose
629,599,629,315,Rose
630,599,629,315,Rose
630,599,629,314,Rose
630,599,628,314,Rose
629,599,628,312,Rose
630,599,628,311,Rose
629,599,629,310,Rose
629,599,629,309,Rose
630,599,628,309,Rose
630,599,629,309,Rose
630,599,629,308,Rose
630,599,629,309,Rose
630,599,627,307,Rose
630,599,629,310,Rose
630,599,629,314,Rose
630,599,629,320,Rose
630,598,629,328,Rose
630,599,629,332,Rose
629,599,628,333,Rose
629,598,629,334,Rose
630,598,628,334,Rose
629,598,629,333,Rose
629,598,628,335,Rose
630,599,628,337,Rose
629,599,628,336,Rose
630,598,629,336,Rose
630,599,627,335,Rose
630,599,628,334,Rose
630,599,628,334,Rose
630,599,628,333,Rose
629,599,628,333,Rose
629,598,629,330,Rose
629,599,628,328,Rose
629,598,628,327,Rose
630,599,628,325,Rose
630,599,628,324,Rose
629,598,628,323,Rose
